timestamp,member,label,image_path,gaze_score,gaze_off_center,head_score,abs_pitch,abs_yaw,abs_roll,blink_score,ear,mar,bpm,posture_score,distraction_count
1782642413224,Abbas1,focused,,100.0,0.0,100.0,6.293300586913995,1.1712957813084803,0.2995854914188385,90.0,0.2811334779422819,0.06905855504826298,3.0,100.0,0.0
1782642413790,Abbas1,focused,,100.0,0.0,100.0,7.35262073391423,0.6625490698348566,0.29141858220100403,90.0,0.29406530097060946,0.07693513770927109,3.0,100.0,0.0
1782642414362,Abbas1,focused,,100.0,0.0,100.0,6.304534379589371,0.7030991397324221,0.3075750768184662,90.0,0.3055479924424387,0.05273991689193492,3.0,100.0,0.0
1782642414925,Abbas1,focused,,100.0,0.0,100.0,6.777874095422164,0.5490740591338159,1.2863095998764038,90.0,0.2935955936322238,0.060615346902553595,3.0,100.0,0.0
1782642415487,Abbas1,focused,,100.0,0.0,100.0,6.619991028035466,0.1546727238180476,1.2730623483657837,90.0,0.2902825475736631,0.07440474202171996,3.0,100.0,0.0
1782642416045,Abbas1,focused,,97.0,1.0,100.0,7.0419838700748265,1.1648354575653779,0.9546070098876953,90.0,0.2436360384563792,0.08132882572009292,3.0,100.0,0.0
1782642416828,Abbas1,focused,,94.0,0.0,100.0,8.050568716260706,3.177211169308994,0.7586404085159302,90.0,0.28271250960129635,0.05788713362962567,3.0,100.0,0.0
1782642417390,Abbas1,focused,,100.0,0.0,89.0,3.6407661668166194,18.1200503882185,2.135972499847412,90.0,0.30814318633317367,0.024729045953568313,3.0,100.0,0.0
1782642417950,Abbas1,focused,,100.0,0.0,80.0,2.181604765046058,19.82943280819033,2.6446447372436523,90.0,0.26546401494200855,0.027505911145426203,3.0,100.0,0.0
1782642418527,Abbas1,focused,,100.0,0.0,98.0,5.938403446732276,11.782376027916952,1.390084981918335,90.0,0.27863159147394995,0.03458930527125321,3.0,100.0,0.0
1782642419086,Abbas1,focused,,100.0,0.0,85.0,5.633173732163098,17.821923864593206,2.505427122116089,90.0,0.3056481334532502,0.02881366317290434,3.0,100.0,0.0
1782642419646,Abbas1,focused,,100.0,0.0,97.0,5.60748927185228,1.0462745343982551,0.3145343065261841,90.0,0.30114041715696205,0.05394965842826176,3.0,100.0,0.0
1782642420207,Abbas1,focused,,100.0,0.0,99.0,11.157922274203893,1.5221408418860445,0.9938458204269409,90.0,0.2804616115641495,0.1715162918663352,2.0,100.0,0.0
1782642420989,Abbas1,focused,,100.0,0.0,92.0,15.64978154271256,0.700742714880143,1.0063824653625488,90.0,0.27826929530334577,0.22134198427414345,2.0,100.0,0.0
1782642421547,Abbas1,focused,,100.0,0.0,89.0,15.319746283608596,0.9285742983685982,0.13402484357357025,90.0,0.26531731917063306,0.17442859220104406,2.0,100.0,0.0
1782642422109,Abbas1,focused,,100.0,0.0,94.0,9.261012953146784,2.0654860875601746,1.167754054069519,90.0,0.2824901428458189,0.0679177202273996,2.0,100.0,0.0
1782642422684,Abbas1,focused,,70.0,1.0,100.0,6.610866489449917,1.421444371387428,1.6478315591812134,90.0,0.3255030647785998,0.045903421637636645,2.0,100.0,0.0
1782642423247,Abbas1,focused,,76.0,0.0,100.0,6.830745081272188,1.2048493643118579,0.4322786331176758,90.0,0.33256495376646433,0.05705330951724907,2.0,100.0,0.0
1782642423809,Abbas1,focused,,70.0,0.0,100.0,2.5952398441881606,0.07130865581907131,2.9624195098876953,90.0,0.2942681319323752,0.0366569422245424,2.0,100.0,0.0
1782642424593,Abbas1,focused,,100.0,0.0,100.0,2.3927036298243674,0.18498112328385177,2.160642147064209,90.0,0.29832452845944935,0.04422874594076036,2.0,100.0,0.0
1782642425167,Abbas1,focused,,100.0,0.0,100.0,4.346786795019217,0.45998653937236267,2.0140914916992188,90.0,0.2930895478162675,0.04812562786553181,2.0,100.0,0.0
1782642425730,Abbas1,focused,,100.0,0.0,100.0,6.605847229113874,0.7595554978935893,0.6129686832427979,90.0,0.33924430970121644,0.06996055257649535,2.0,100.0,0.0
1782642426292,Abbas1,focused,,100.0,0.0,100.0,3.822401167311253,0.7576365654032908,2.640944004058838,90.0,0.2952711050313288,0.05538715526925189,2.0,100.0,0.0
1782642426866,Abbas1,focused,,91.0,0.0,100.0,7.324280396826,0.6553696544371215,0.5784550309181213,90.0,0.30995016963246247,0.06205365405717298,2.0,100.0,0.0
1782642427431,Abbas1,focused,,100.0,0.0,100.0,1.42800249758311,1.0384558386867984,1.295183777809143,90.0,0.3138195427978656,0.05333587027512255,1.0,100.0,0.0
1782642427993,Abbas1,focused,,100.0,0.0,100.0,3.7597650187785816,0.05739782270079384,1.1389917135238647,98.0,0.26301475673685193,0.056706527788877956,0.0,100.0,0.0
1782642428762,Abbas1,focused,,97.0,0.0,100.0,2.2896744182068614,3.3768658095391464,1.4738160371780396,96.0,0.2713595214152593,0.04904225408267394,0.0,100.0,0.0
1782642429332,Abbas1,focused,,100.0,0.0,99.0,8.009038883135482,0.8203796166920704,1.4363248348236084,100.0,0.29568650152423026,0.0834652084965957,0.0,100.0,0.0
1782642429889,Abbas1,focused,,100.0,0.0,100.0,3.219755673565519,0.34546848349033094,3.088200807571411,100.0,0.25337062970549573,0.06943167639382515,0.0,100.0,0.0
1782642430454,Abbas1,focused,,100.0,0.0,100.0,5.529705536443688,1.564743120776818,1.910711407661438,100.0,0.28160451972116096,0.056060675198216205,0.0,100.0,0.0
1782642431015,Abbas1,focused,,100.0,0.0,100.0,4.873462030286832,0.19562722800163343,2.3303306102752686,96.0,0.29623938705914876,0.03757679296754745,0.0,100.0,0.0
1782642431575,Abbas1,focused,,100.0,0.0,100.0,2.677072256929347,0.10311455901849903,0.10369384288787842,100.0,0.2379688327266823,0.04769589993080625,0.0,100.0,0.0
1782642432131,Abbas1,focused,,100.0,0.0,100.0,4.450341070098705,0.07162338074429977,1.0623953342437744,85.0,0.23397700205457583,0.042140770098233936,1.0,100.0,0.0
1782642432927,Abbas1,focused,,100.0,0.0,100.0,3.9685442143150356,0.18034919228245913,1.0026518106460571,82.0,0.2517244242338468,0.039618140378444855,2.0,100.0,0.0
1782642433488,Abbas1,focused,,100.0,0.0,99.0,5.8225232198071595,1.2687162044597926,2.3436009883880615,90.0,0.3079330009017732,0.05112210887501936,2.0,100.0,0.0
1782642434136,Abbas1,focused,,100.0,0.0,100.0,0.41469631839615373,2.2024392781584243,0.8157927393913269,90.0,0.25997168916323116,0.0681773345937731,2.0,100.0,0.0
1782642434706,Abbas1,focused,,100.0,0.0,100.0,2.1182972215094615,1.8685690117191482,1.9794319868087769,90.0,0.2217703900080702,0.04340852730028892,2.0,100.0,0.0
1782642435269,Abbas1,focused,,100.0,0.0,100.0,0.6994011904155227,0.1659143529272716,3.1343934535980225,90.0,0.26145879251955273,0.054168789933147624,2.0,100.0,0.0
1782642435830,Abbas1,focused,,100.0,0.0,100.0,3.2506115636133543,0.4070736460961705,0.7279965281486511,90.0,0.2684475740538337,0.07532521627876974,2.0,100.0,0.0
1782642436596,Abbas1,focused,,100.0,0.0,100.0,1.016376561140109,0.7609549396404849,0.07063350826501846,90.0,0.286574518347903,0.03748262035256,2.0,100.0,0.0
1782642437188,Abbas1,focused,,97.0,0.0,100.0,0.062316060760343045,0.4299117309812543,1.7065761089324951,90.0,0.27577268785506504,0.051100390169797914,2.0,100.0,0.0
1782642437753,Abbas1,focused,,100.0,0.0,100.0,3.1906579713508347,0.19652911283787589,1.0102770328521729,86.0,0.25880454977785583,0.0578481015021686,2.0,100.0,0.0
1782642438311,Abbas1,focused,,100.0,0.0,100.0,0.41565117731601625,1.5549134672083655,0.5735628604888916,90.0,0.21338550304487738,0.043540142747240745,2.0,100.0,0.0
1782642438874,Abbas1,focused,,100.0,0.0,100.0,6.581223292135226,0.4694680861243844,0.47449177503585815,90.0,0.29451174330491,0.09354020222722988,2.0,100.0,0.0
1782642439462,Abbas1,focused,,97.0,0.0,100.0,6.3026586364575445,1.4428050036613835,3.021963357925415,90.0,0.2721354228860392,0.07692055555356256,2.0,100.0,0.0
1782642440028,Abbas1,focused,,100.0,0.0,100.0,3.8998961498471165,0.07615543328275397,0.91867995262146,90.0,0.2646014994027278,0.041876437153435815,2.0,100.0,0.0
1782642440811,Abbas1,focused,,100.0,0.0,100.0,3.6461779054253736,1.019975115242395,0.381788432598114,90.0,0.25180454325670953,0.06897097027277857,2.0,100.0,0.0
1782642441385,Abbas1,focused,,100.0,0.0,100.0,5.73985996848309,0.7580127524390361,2.7249295711517334,90.0,0.2640782957160556,0.07157309423253604,2.0,100.0,0.0
1782642441945,Abbas1,focused,,100.0,0.0,100.0,5.752864083987301,0.08476034659938922,0.11916179209947586,90.0,0.2610302523282805,0.09064860988790302,2.0,100.0,0.0
1782642442505,Abbas1,focused,,94.0,0.0,100.0,1.9604593317178776,0.3748962156023454,2.586300849914551,86.0,0.24821159427139117,0.049312330957159166,2.0,100.0,0.0
1782642443072,Abbas1,focused,,100.0,0.0,100.0,3.9334752293942685,0.6387656307024151,3.6947176456451416,90.0,0.25635928021143256,0.04062383319814376,2.0,100.0,0.0
1782642443633,Abbas1,focused,,100.0,0.0,100.0,4.729284836964328,0.004618777562825972,0.2873081862926483,90.0,0.2566309519164665,0.06459896735848125,2.0,100.0,0.0
1782642444194,Abbas1,focused,,100.0,0.0,100.0,9.101831364772377,1.3486138738653886,0.9066949486732483,90.0,0.27926719058421345,0.20467964526787277,2.0,100.0,0.0
1782642444941,Abbas1,focused,,97.0,0.0,100.0,6.355872096309191,1.3989561100489534,0.42640420794487,90.0,0.25213073800952207,0.09266055268652677,2.0,100.0,0.0
1782642445502,Abbas1,focused,,100.0,0.0,100.0,3.7586539925820195,1.0518839294508384,0.6241276264190674,90.0,0.2618906683354697,0.04840756336393348,2.0,100.0,0.0
1782642446064,Abbas1,focused,,100.0,0.0,100.0,5.998805229655987,2.1542713638321573,2.5129120349884033,90.0,0.2768571506012659,0.07704194674707185,2.0,100.0,0.0
1782642446626,Abbas1,focused,,100.0,0.0,100.0,4.302786113631831,0.17252281579367967,1.1977001428604126,90.0,0.2651330373438131,0.05597040086793451,2.0,100.0,0.0
1782642447190,Abbas1,focused,,94.0,0.0,100.0,1.159312360359394,0.6374679985803695,3.435147523880005,86.0,0.24064208392673173,0.0515689264130924,2.0,100.0,0.0
1782642447762,Abbas1,focused,,97.0,0.0,99.0,3.763004160979053,1.318695362809711,1.7016994953155518,74.0,0.28033516122565677,0.05243214920596508,3.0,100.0,0.0
1782642448325,Abbas1,focused,,94.0,0.0,100.0,5.493481338266984,1.45335387906712,3.0441367626190186,82.0,0.2683259228899282,0.05768427360050911,4.0,100.0,0.0
1782642449104,Abbas1,focused,,100.0,0.0,100.0,6.914005109925018,1.1156742202174532,1.2937771081924438,90.0,0.27891024553434407,0.07143413467209138,4.0,100.0,0.0
1782642449668,Abbas1,focused,,100.0,0.0,100.0,6.499934076974254,0.35133137694018035,1.9148764610290527,90.0,0.2762396434115937,0.062022040152559785,4.0,100.0,0.0
1782642450229,Abbas1,focused,,100.0,0.0,100.0,7.30574597759731,1.038346493686311,1.2248517274856567,90.0,0.24948161975331212,0.08102674077760781,4.0,100.0,0.0
1782642450790,Abbas1,focused,,97.0,0.0,99.0,8.898204205845166,0.33433151403793065,0.934889554977417,90.0,0.29239757097321384,0.0923917694926485,4.0,100.0,0.0
1782642451355,Abbas1,focused,,91.0,0.0,99.0,9.60848189811068,0.08530413367257704,0.32781657576560974,86.0,0.2539828946515065,0.12102753026186565,4.0,100.0,0.0
1782642451917,Abbas1,focused,,100.0,0.0,100.0,7.922067028878753,0.5514911779828492,2.213632822036743,90.0,0.2710745630315099,0.07101715333425014,4.0,100.0,0.0
1782642452695,Abbas1,focused,,94.0,0.0,99.0,10.64875674021073,1.562389973130011,2.0562591552734375,90.0,0.2865646549664693,0.12169573381723342,4.0,100.0,0.0
1782642453255,Abbas1,focused,,100.0,0.0,98.0,9.233946281696438,11.421510452904824,1.220681071281433,90.0,0.27350380672084806,0.024956126841139105,4.0,100.0,0.0
1782642453834,Abbas1,focused,,100.0,0.0,75.0,5.071296823317475,23.16917038289336,1.2245371341705322,90.0,0.30275192103557547,0.0282502107164065,4.0,100.0,0.0
1782642454395,Abbas1,focused,,91.0,0.0,84.0,8.282216752020652,17.594261617704674,3.156283378601074,90.0,0.28216048321703974,0.031114268552345593,4.0,100.0,0.0
1782642454956,Abbas1,focused,,100.0,0.0,89.0,8.560815606275893,16.368493257632316,0.6224418878555298,90.0,0.264438837972899,0.027372393372904584,4.0,100.0,0.0
1782642455525,Abbas1,focused,,94.0,0.0,91.0,7.238964318916546,15.579163343563774,0.19231708347797394,86.0,0.2646348354098331,0.0361501361900983,4.0,100.0,0.0
1782642456109,Abbas1,focused,,100.0,0.0,89.0,5.912796897092858,19.171634658630246,1.4913331270217896,90.0,0.3011245737099648,0.03833296954807914,4.0,100.0,0.0
1782642456872,Abbas1,focused,,100.0,0.0,82.0,8.027232755891447,20.667217636905136,1.1195789575576782,90.0,0.29763573760392237,0.048323729588553174,4.0,100.0,0.0
1782642457435,Abbas1,focused,,100.0,0.0,81.0,3.570135631521238,20.24841525571565,1.372390627861023,90.0,0.30679791985649285,0.0357458951237147,4.0,100.0,0.0
1782642458002,Abbas1,focused,,100.0,0.0,81.0,4.310132345351167,19.870174186047286,1.5570286512374878,90.0,0.2986759517920762,0.028362754446816147,4.0,100.0,0.0
1782642458564,Abbas1,focused,,100.0,0.0,95.0,5.386998852732959,4.431873423306319,1.3653905391693115,90.0,0.28746321130748675,0.052429126319757845,4.0,100.0,0.0
1782642459127,Abbas1,focused,,97.0,0.0,87.0,4.187765626818347,23.124300204271382,1.9701626300811768,90.0,0.32443646239864365,0.011578241576670575,4.0,100.0,0.0
1782642459717,Abbas1,focused,,65.0,0.0,77.0,4.304572181348373,22.949135228392326,3.5646073818206787,90.0,0.31593283561688,0.03602255626391752,4.0,100.0,0.0
1782642460275,Abbas1,focused,,93.0,0.0,78.0,3.439734050100636,22.247107921331764,3.2168264389038086,90.0,0.2951213463123758,0.046278419745991235,4.0,100.0,0.0
1782642461073,Abbas1,focused,,100.0,0.0,78.0,3.6953007234072843,22.18556634284767,5.387912273406982,90.0,0.30836862065289994,0.022719610645529825,4.0,100.0,0.0
1782642461636,Abbas1,focused,,86.0,0.0,79.0,3.2686891836192546,23.03615695927354,3.7657785415649414,90.0,0.2967516591331046,0.02509660528772404,4.0,100.0,0.0
1782642462210,Abbas1,focused,,86.0,0.0,80.0,3.8930702101108317,20.179633726187717,3.73360276222229,90.0,0.3106937386600356,0.04011050687997672,4.0,100.0,0.0
1782642462774,Abbas1,focused,,100.0,0.0,78.0,2.7011818461208064,21.88066833737642,4.12358283996582,90.0,0.3154025354599224,0.022019804724678262,4.0,100.0,0.0
1782642463337,Abbas1,focused,,93.0,0.0,79.0,3.448790478080594,22.131803407763467,4.678552627563477,90.0,0.28255032952223524,0.04423642618763956,4.0,100.0,0.0
1782642463930,Abbas1,focused,,93.0,0.0,79.0,1.7556339446030784,20.836891112171504,2.942934989929199,90.0,0.3072552149442359,0.05646293030978958,4.0,100.0,0.0
1782642464489,Abbas1,focused,,100.0,0.0,80.0,3.3064510239806597,19.986290834968166,4.007768154144287,90.0,0.3149533231616777,0.026515347742532308,4.0,100.0,0.0
1782642465280,Abbas1,focused,,97.0,0.0,92.0,5.204184959407841,8.783770718790288,3.583794116973877,90.0,0.30127074490224676,0.06297934711260056,4.0,100.0,0.0
1782642465843,Abbas1,focused,,91.0,0.0,95.0,14.95967716376146,2.4130123193063695,1.8191030025482178,90.0,0.2853156336839284,0.14023844701929988,4.0,100.0,0.0
1782642466413,Abbas1,focused,,100.0,0.0,88.0,17.017905207302555,1.000688660065298,0.27465203404426575,90.0,0.2909063327880609,0.1234408374724725,4.0,100.0,0.0
1782642466978,Abbas1,focused,,97.0,0.0,89.0,16.06935493119405,0.788091657451795,0.061901893466711044,90.0,0.2642529316160832,0.13962362841515585,4.0,100.0,0.0
1782642467537,Abbas1,focused,,100.0,0.0,90.0,15.180057650585285,2.024720837341889,0.3047831654548645,90.0,0.24159032296787425,0.085483265381063,4.0,100.0,0.0
1782642468109,Abbas1,focused,,94.0,1.0,89.0,19.50801717590943,0.5712033542580096,0.8532707691192627,90.0,0.26551447110535165,0.07114841770473213,4.0,100.0,0.0
1782642468875,Abbas1,focused,,91.0,1.0,90.0,17.84946479514669,0.09770181140818276,1.0297915935516357,86.0,0.20355996292519607,0.14505737328077314,4.0,100.0,0.0
1782642469436,Abbas1,focused,,97.0,0.0,90.0,16.164073885371874,0.35944062482185535,0.974245548248291,86.0,0.26454450960614906,0.15208102263169868,4.0,100.0,0.0
1782642470018,Abbas1,focused,,100.0,0.0,92.0,13.332561175053126,0.09273877666958896,0.9191903471946716,90.0,0.262577290590037,0.1356120403599082,4.0,100.0,0.0
1782642470590,Abbas1,focused,,91.0,0.0,91.0,15.735060730091577,0.008587439706049148,0.5409460067749023,86.0,0.2925101809420002,0.1602316129793793,5.0,100.0,0.0
1782642471153,Abbas1,focused,,100.0,0.0,86.0,20.776515719779056,1.4386988014974829,2.5628931522369385,100.0,0.2483152504670295,0.03422612495685497,5.0,100.0,0.0
1782642471713,Abbas1,focused,,94.0,0.0,83.0,19.89154143897341,0.5439416719843098,0.017522430047392845,92.0,0.2690708941138963,0.029258764116886205,6.0,100.0,0.0
1782642472277,Abbas1,focused,,100.0,0.0,85.0,18.602810658883246,0.3504350759988357,1.3884516954421997,100.0,0.25080881055989,0.027060276091316254,6.0,100.0,0.0
1782642473059,Abbas1,focused,,94.0,0.0,96.0,5.150413463465553,0.5935063448991018,4.191606044769287,96.0,0.24205805953244858,0.06249384190470627,6.0,100.0,0.0
1782642473619,Abbas1,focused,,100.0,0.0,100.0,8.524231232446082,0.17152398898703042,1.8352930545806885,100.0,0.2809728307041135,0.047112213940165244,6.0,100.0,0.0
1782642474192,Abbas1,focused,,97.0,0.0,100.0,0.26449365703571964,0.6082290308673779,2.1929996013641357,96.0,0.2509813076292867,0.04139700486274901,6.0,100.0,0.0
1782642474757,Abbas1,focused,,100.0,0.0,100.0,3.2656221210116625,0.3198150495273282,2.7227320671081543,100.0,0.27693605331009585,0.050454792728132886,6.0,100.0,0.0
1782642475319,Abbas1,focused,,100.0,0.0,100.0,4.818365632928264,0.4056320678169291,2.2237298488616943,100.0,0.2937528579353683,0.05829613570050717,6.0,100.0,0.0
1782642475886,Abbas1,focused,,97.0,0.0,100.0,4.242587849397772,0.40463825125758196,2.9293391704559326,100.0,0.2984249577304313,0.04690187714130047,6.0,100.0,0.0
1782642476446,Abbas1,focused,,100.0,0.0,100.0,6.336453858132428,5.102860788795971,2.726795196533203,100.0,0.3169627154059795,0.041021086733981346,6.0,100.0,0.0
1782642477227,Abbas1,focused,,100.0,0.0,97.0,1.798906419387809,1.3198826867053775,1.7253715991973877,100.0,0.3022959469399688,0.054440143864877034,6.0,100.0,0.0
1782642477786,Abbas1,focused,,100.0,0.0,100.0,6.89947488331739,2.033781508443142,1.0265753269195557,100.0,0.3240683783783639,0.06273804970398425,6.0,100.0,0.0
1782642478365,Abbas1,focused,,100.0,0.0,100.0,9.669007251285755,1.6710329445961793,1.8213006258010864,100.0,0.29710093104252455,0.08953373736355251,6.0,100.0,0.0
1782642478928,Abbas1,focused,,97.0,1.0,99.0,9.745812049359774,0.7571255474645879,0.35335296392440796,96.0,0.19157492698041673,0.09389276708140641,6.0,100.0,0.0
1782642479490,Abbas1,focused,,94.0,0.0,100.0,7.204770466410394,0.4457303859743744,1.346120834350586,96.0,0.31106394995297526,0.06034943338237812,6.0,100.0,0.0
1782642480053,Abbas1,focused,,100.0,0.0,100.0,4.046288708605491,1.7434399607152433,1.167945384979248,100.0,0.2957723923352549,0.05746001303248772,6.0,100.0,0.0
1782642480816,Abbas1,focused,,100.0,0.0,100.0,1.6646205441843016,3.083087264871058,1.0600577592849731,100.0,0.3218556008313598,0.04572908269049648,6.0,100.0,0.0
1782642481373,Abbas1,focused,,100.0,0.0,100.0,3.554533783545063,3.902675770358474,0.7487179636955261,100.0,0.29499563366298526,0.03458307730005954,6.0,100.0,0.0
1782642481936,Abbas1,focused,,91.0,0.0,100.0,4.395373754261823,1.8136411314717096,1.224500298500061,100.0,0.31709753316893796,0.052772213221268564,6.0,100.0,0.0
1782642482513,Abbas1,focused,,100.0,0.0,100.0,4.2833872987042065,4.218384322197475,0.8762214183807373,100.0,0.3142147290643085,0.03410443662863646,6.0,100.0,0.0
1782642483074,Abbas1,focused,,100.0,0.0,100.0,4.855804166974273,3.9988673805558315,1.2705411911010742,100.0,0.2900745254609578,0.03547844517049117,6.0,100.0,0.0
1782642483642,Abbas1,focused,,100.0,0.0,97.0,4.412427167394258,12.205183716236824,0.4373328387737274,100.0,0.27866278098993325,0.027037073230141925,6.0,100.0,0.0
1782642484205,Abbas1,focused,,100.0,0.0,95.0,2.0644685604069113,12.790503789495267,0.2207636833190918,100.0,0.294929223599659,0.030637602906101066,6.0,100.0,0.0
1782642485002,Abbas1,focused,,100.0,0.0,95.0,2.475814889372128,12.260798050794518,1.590555191040039,100.0,0.29114851881259385,0.03241872910906373,6.0,100.0,0.0
1782642485570,Abbas1,focused,,100.0,0.0,97.0,1.9368121479229143,10.763543779191508,0.8550906777381897,100.0,0.2784766373889179,0.029586398373099395,6.0,100.0,0.0
1782642486142,Abbas1,focused,,100.0,0.0,99.0,2.3201599547110185,6.6886810765870015,2.3039588928222656,100.0,0.2727445825667255,0.040426905832892955,6.0,100.0,0.0
1782642486776,Abbas1,focused,,100.0,0.0,100.0,5.2936861375660245,0.4768691140473132,1.6034867763519287,100.0,0.29740252054312855,0.04696568267507114,6.0,100.0,0.0
1782642487346,Abbas1,focused,,100.0,0.0,100.0,3.913338916812659,1.8988091975569579,0.4666620194911957,100.0,0.28049548070587293,0.0500306534707794,6.0,100.0,0.0
1782642487923,Abbas1,focused,,97.0,0.0,100.0,6.512673111246996,1.426148227100875,2.4462668895721436,100.0,0.2631384580240932,0.04437472417556223,6.0,100.0,0.0
1782642488486,Abbas1,focused,,100.0,0.0,100.0,2.280062268623626,0.4027890230055078,1.1104671955108643,100.0,0.30212689470206294,0.047611735104977994,6.0,100.0,0.0
1782642489278,Abbas1,focused,,100.0,0.0,100.0,5.824240264375408,1.6262520218164769,2.0653367042541504,100.0,0.31582770177480946,0.071035362433846,6.0,100.0,0.0
1782642489839,Abbas1,focused,,100.0,0.0,100.0,5.123495773049255,1.273448757391681,0.13211938738822937,100.0,0.27130642244221115,0.04811234391426994,6.0,100.0,0.0
1782642490404,Abbas1,focused,,100.0,0.0,100.0,3.897501721196272,1.3980128807452739,0.12098027765750885,100.0,0.3050994096714309,0.05784809999254833,6.0,100.0,0.0
1782642490982,Abbas1,focused,,100.0,0.0,100.0,4.751257478047854,1.6859241017675086,1.0826133489608765,100.0,0.29451063219662144,0.04927819548456803,6.0,100.0,0.0
1782642491545,Abbas1,focused,,100.0,0.0,100.0,6.392083799892006,1.1932665388619654,0.26462477445602417,100.0,0.2932877562016615,0.0672162970337969,6.0,100.0,0.0
1782642492119,Abbas1,focused,,100.0,0.0,100.0,5.98729067352856,0.5830804022030536,0.7030198574066162,100.0,0.2703916802132593,0.052190411322820845,5.0,100.0,0.0
1782642492700,Abbas1,focused,,100.0,0.0,100.0,5.237465095868289,1.068523860535924,0.2478097826242447,99.0,0.2610717359530572,0.05819952982541034,4.0,100.0,0.0
1782642493502,Abbas1,focused,,100.0,0.0,100.0,4.92629086950798,1.7020904992516521,0.8155456781387329,90.0,0.23532979764132025,0.05652558649718876,4.0,100.0,0.0
1782642494066,Abbas1,focused,,85.0,1.0,100.0,8.978183552769,0.25084856613846646,0.4186197519302368,81.0,0.2602422321140364,0.0921019609252477,5.0,100.0,0.0
1782642494627,Abbas1,focused,,91.0,0.0,100.0,7.856883307833473,1.1582798000153423,2.783707618713379,100.0,0.26370482669028594,0.07321751741601265,5.0,100.0,0.0
1782642495202,Abbas1,focused,,100.0,0.0,100.0,7.984596018513667,0.5590241044132993,1.4738967418670654,100.0,0.25156722790352404,0.07267596071372964,5.0,100.0,0.0
1782642495763,Abbas1,focused,,100.0,0.0,100.0,9.248085855459085,0.34703075106004616,0.7063248753547668,100.0,0.25636842134528903,0.09419293108778655,5.0,100.0,0.0
1782642497075,Abbas1,distracted,,100.0,0.0,100.0,7.98586129118579,1.1998602942804397,0.5040414333343506,96.0,0.26517837228953023,0.07287331743145223,5.0,100.0,0.0
1782642497634,Abbas1,distracted,,100.0,0.0,100.0,6.402880674346217,0.6923300653594782,0.49539968371391296,100.0,0.22508029523281792,0.06575413139432056,5.0,100.0,0.0
1782642498199,Abbas1,distracted,,79.0,1.0,97.0,7.19619738750886,12.895786141937544,0.14070279896259308,100.0,0.257283435757506,0.047294709060307104,5.0,100.0,0.0
1782642498767,Abbas1,distracted,,85.0,0.0,94.0,6.770087892345401,13.375938960219768,0.35658085346221924,100.0,0.27251166806059335,0.029142405988635003,5.0,100.0,0.0
1782642499352,Abbas1,distracted,,88.0,0.0,95.0,7.551036472816721,15.87968292542713,0.8450714945793152,96.0,0.2633928744063053,0.018955736691427177,5.0,100.0,0.0
1782642499914,Abbas1,distracted,,44.0,1.0,79.0,3.4745546909170373,22.96713411014191,1.8818002939224243,100.0,0.2682782310939856,0.0636966509468456,5.0,100.0,0.0
1782642500694,Abbas1,distracted,,37.0,1.0,74.0,2.272880196393203,26.329044366104764,3.7751588821411133,100.0,0.2840548682361965,0.057913329740574164,5.0,100.0,0.0
1782642501285,Abbas1,distracted,,60.0,1.0,79.0,7.554933622144524,5.9789931693412965,0.5470609664916992,100.0,0.24454661754739543,0.0788770099334374,5.0,94.0,0.0
1782642501849,Abbas1,distracted,,76.0,1.0,71.0,0.4370368649083395,40.203619867740564,2.8884360790252686,100.0,0.293572112734096,0.03171177815943242,5.0,100.0,0.0
1782642502412,Abbas1,distracted,,79.0,1.0,32.0,3.2327169742993216,51.528482900694215,5.604623794555664,100.0,0.39270773706443285,0.0668582878974456,5.0,100.0,0.0
1782642502989,Abbas1,distracted,,44.0,1.0,33.0,4.004457143042176,45.792787756224676,6.390576362609863,100.0,0.29676705275809107,0.05691510159013478,5.0,100.0,0.0
1782642503565,Abbas1,distracted,,30.0,1.0,36.0,3.942643513431049,47.7151345879992,3.317558765411377,100.0,0.3120892538927189,0.059911532228644565,5.0,100.0,0.0
1782642504125,Abbas1,distracted,,30.0,1.0,33.0,3.1078053455897017,51.70900525937562,7.157755374908447,100.0,0.3893387138619297,0.04244512882582407,5.0,100.0,0.0
1782642504876,Abbas1,distracted,,30.0,1.0,34.0,6.174237978762685,47.50012190398093,5.418276309967041,100.0,0.35142928648427696,0.04507968948569905,5.0,100.0,0.0
1782642505453,Abbas1,distracted,,30.0,1.0,34.0,6.531695899261103,47.28260604719733,4.904680252075195,100.0,0.35966703161838476,0.09973521449648197,5.0,100.0,0.0
1782642506014,Abbas1,distracted,,30.0,1.0,37.0,4.725282791380133,45.08209565027416,5.3278489112854,100.0,0.33574163810652985,0.11856032654219312,5.0,100.0,0.0
1782642506572,Abbas1,distracted,,30.0,1.0,38.0,5.143448985363788,47.54624504555734,5.927586555480957,100.0,0.3965829304629871,0.06746897188195919,5.0,100.0,0.0
1782642507140,Abbas1,distracted,,30.0,1.0,36.0,6.320707346050263,47.96480138115151,5.785892009735107,100.0,0.34366625615999,0.044146135166227354,5.0,100.0,0.0
1782642507712,Abbas1,distracted,,30.0,1.0,37.0,4.017761938248392,47.78237896674778,6.284119129180908,96.0,0.35284351523444263,0.04148048141280764,4.0,100.0,0.0
